user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label,event_value
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635953397611219,1635954469746028,page_view,,,
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.0&playground=false,20211103,1635953397611219,1635954485440925,page_view,,,
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.0&playground=false,20211103,1635953397611219,1635954485440925,page_view,,,
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.0&playground=false,20211103,1635953397611219,1635954525725101,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.0&playground=false,20211103,1635953397611219,1635954554294995,graph_node_deselect,graph,graph_node_deselect: Deselected a node,
176156529.1635953397,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=skin-v1.0&playground=false,20211103,1635953397611219,1635954564438327,user_engagement,,,
1443641815.1635967195,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635967195452697,1635967195452697,first_visit,,,
1443641815.1635967195,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635967195452697,1635967195452697,session_start,,,
1443641815.1635967195,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635967195452697,1635967195452697,page_view,,,
1988294115.1635974495,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635974496132030,1635974496132030,first_visit,,,
1988294115.1635974495,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635974496132030,1635974496132030,session_start,,,
1988294115.1635974495,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635974496132030,1635974496132030,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635722744615734,1635993815623096,session_start,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635722744615734,1635993815623096,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635722744615734,1635993835966489,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635722744615734,1635993852587786,scroll,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635722744615734,1635993858843850,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635722744615734,1635993858843850,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?playground=false,20211103,1635722744615734,1635993858843850,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635722744615734,1635993858843850,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635722744615734,1635993858843850,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211103,1635722744615734,1635993866506502,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211103,1635722744615734,1635993866506502,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635722744615734,1635993873677367,page_view,,,
587104887.1635722745,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635722744615734,1635993873677367,page_view,,,
792071160.1635974461,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635974461022873,1635974461022873,first_visit,,,
792071160.1635974461,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635974461022873,1635974461022873,session_start,,,
792071160.1635974461,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635974461022873,1635974461022873,page_view,,,
792071160.1635974461,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635974461022873,1635974467339954,user_engagement,,,
223832104.1635765554,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=heart-v1.0&playground=false,20211103,1635765554841529,1635976115803171,session_start,,,
223832104.1635765554,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=heart-v1.0&playground=false,20211103,1635765554841529,1635976115803171,user_engagement,,,
223832104.1635765554,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=heart-v1.0&playground=false,20211103,1635765554841529,1635977651617583,page_view,,,
223832104.1635765554,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=heart-v1.0&playground=false,20211103,1635765554841529,1635977651617583,scroll,,,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635953420264079,1635953420264079,first_visit,,,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635953420264079,1635953420264079,session_start,,,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635953420264079,1635953420264079,page_view,,,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635953420264079,1635953432283854,page_view,,,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635953420264079,1635953432283854,page_view,,,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=large_intestine-v1.0&playground=false,20211103,1635953420264079,1635953502539136,page_view,,,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=large_intestine-v1.0&playground=false,20211103,1635953420264079,1635953502539136,page_view,,,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=large_intestine-v1.0&playground=false,20211103,1635953420264079,1635953576231351,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=large_intestine-v1.0&playground=false,20211103,1635953420264079,1635953576231351,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
1625946547.1635953420,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=large_intestine-v1.0&playground=false,20211103,1635953420264079,1635953576231351,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635365295243007,1635966842639494,session_start,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635365295243007,1635966842639494,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635365295243007,1635966850040038,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211103,1635365295243007,1635966850040038,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1635365295243007,1635966850040038,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1635365295243007,1635966850040038,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1635365295243007,1635966863871042,scroll,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1635365295243007,1635967369373695,nav_enter_playground,navbar,nav_enter_playground: Enter Playground Mode,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967369373695,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967369373695,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967369373695,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967369373695,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967380510025,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967380510025,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967380510025,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967390944645,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967408959729,user_engagement,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967434870516,playground_upload,playground,playground_upload: Upload Playground Sheet,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967434870516,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967453266967,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967459939849,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1635365295243007,1635967694781151,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1635365295243007,1635967694781151,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211103,1635365295243007,1635967876734822,nav_enter_playground,navbar,nav_enter_playground: Enter Playground Mode,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967876734822,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967876734822,page_view,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967876734822,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967884536140,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967889935180,user_engagement,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967901424421,playground_upload,playground,playground_upload: Upload Playground Sheet,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967901424421,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967901424421,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635967946195413,playground_tabchange,playground,playground_tabchange: Change playground tab,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635980479730242,session_start,,,
2099389654.1635365295,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211103,1635365295243007,1635980479730242,user_engagement,,,
1587836266.1635921212,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211103,1635921212234406,1635921212234406,first_visit,,,
